11,187,0.1,1309147200

11,79,0.1,1308974400

11,154,0.1,1308888000

11,777,0.1,1308369600

11,131,0.1,1307937600

11,327,0.1,1307505600

11,6878,-1.0,1392094800

11,7445,-1.0,1384405200

11,7597,-1.0,1376280000

11,7525,-1.0,1374984000

11,85,-1.0,1393736400

11,7595,-1.0,1367812800

11,7588,-1.0,1353646800

11,7538,-1.0,1351656000

11,680,-1.0,1351656000

11,183,-1.0,1342843200

11,7583,-1.0,1339387200

11,177,-1.0,1374984000

11,7593,-1.0,1334980800

11,7564,-1.0,1333425600

11,7499,-1.0,1333080000

11,7577,-1.0,1332734400

11,7573,-1.0,1331442000

11,798,-1.0,1336363200

11,7592,-1.0,1327986000

11,4910,-1.0,1322197200

651,12,1.0,1403755200

815,12,1.0,1374811200

976,12,0.9,1382068800

19,12,0.7,1389157200

292,12,0.6,1416805200

229,12,0.6,1371441600

291,12,0.5,1404705600

826,12,0.5,1389934800

288,12,0.5,1414990800

1031,12,0.5,1372305600

247,12,0.5,1367899200

44,12,0.4,1414209600

103,12,0.4,1411012800

125,12,0.4,1412913600

154,12,0.4,1397448000

73,12,0.4,1402372800

100,12,0.4,1373256000

93,12,0.4,1385528400

1586,12,0.3,1411617600

602,12,0.3,1386046800

280,12,0.3,1405310400

123,12,0.3,1401768000

751,12,0.3,1407729600

118,12,0.3,1402977600

59,12,0.3,1382414400

1516,12,0.3,1380513600

290,12,0.3,1379908800

97,12,0.3,1406088000

7444,12,0.3,1371528000

484,12,0.2,1415163600

1064,12,0.2,1401336000

157,12,0.2,1401076800

321,12,0.2,1396670400

757,12,0.2,1402891200

2401,12,0.2,1386824400

31,12,0.2,1385960400

81,12,0.2,1385701200

1331,12,0.2,1382328000

120,12,0.2,1384578000

614,12,0.2,1382500800

21,12,0.2,1386046800

305,12,0.2,1385096400

1374,12,0.2,1380168000

1043,12,0.2,1378612800

40,12,0.2,1378872000

49,12,0.2,1378785600

158,12,0.2,1387256400

128,12,0.2,1377576000

391,12,0.2,1377230400

32,12,0.2,1382155200

1577,12,0.2,1374552000

36,12,0.2,1375156800

627,12,0.2,1371528000

33,12,0.2,1372737600

458,12,0.1,1418706000

351,12,0.1,1418274000

904,12,0.1,1416459600

164,12,0.1,1410753600

375,12,0.1,1409889600

245,12,0.1,1407816000

1784,12,0.1,1404705600

898,12,0.1,1404100800

1127,12,0.1,1404100800

92,12,0.1,1402891200

163,12,0.1,1402891200

1072,12,0.1,1402200000

104,12,0.1,1401336000

1210,12,0.1,1401249600

983,12,0.1,1396843200

3354,12,0.1,1397016000

3366,12,0.1,1396497600

496,12,0.1,1395374400

216,12,0.1,1389070800

530,12,0.1,1389070800

105,12,0.1,1388898000

376,12,0.1,1388466000

47,12,0.1,1388206800

7575,12,0.1,1386046800

82,12,0.1,1385442000

649,12,0.1,1385096400

2396,12,0.1,1385010000

1535,12,0.1,1384318800

1873,12,0.1,1383019200

27,12,0.1,1381723200

7391,12,0.1,1381636800

34,12,0.1,1381377600

397,12,0.1,1381291200

241,12,0.1,1380686400

1360,12,0.1,1379995200

7585,12,0.1,1380513600

459,12,0.1,1378180800

3297,12,0.1,1377748800

1553,12,0.1,1377576000

3293,12,0.1,1377576000

1322,12,0.1,1377489600

287,12,0.1,1376625600

1184,12,0.1,1379563200

822,12,0.1,1375243200

3281,12,0.1,1375070400

315,12,0.1,1374206400

1162,12,0.1,1374120000

191,12,0.1,1374033600

886,12,0.1,1373860800

156,12,0.1,1372651200

1846,12,0.1,1372392000

1061,12,0.1,1372219200

174,12,0.1,1371960000

1376,12,0.1,1371614400

395,12,0.1,1371614400

1065,12,0.1,1371528000

1861,12,0.1,1371182400

825,12,0.1,1371182400

1834,12,0.1,1371182400

116,12,0.1,1371182400

1185,12,0.1,1370318400

289,12,0.1,1386997200

26,12,0.1,1369713600

975,12,0.1,1369454400

3234,12,0.1,1369195200

172,12,0.1,1369022400

1187,12,0.1,1369022400

893,12,0.1,1369022400

3232,12,0.1,1368590400

7525,12,0.1,1368504000

12,19,0.5,1389157200

12,73,0.4,1402372800

12,291,0.4,1404705600

12,1031,0.4,1372305600

12,651,0.3,1403755200

12,27,0.3,1413864000

12,154,0.3,1397966400

12,305,0.3,1386133200

12,59,0.3,1382414400

12,288,0.3,1404100800

12,976,0.3,1382673600

12,100,0.3,1373256000

12,36,0.3,1387256400

12,93,0.3,1385528400

12,229,0.3,1368590400

12,44,0.2,1407729600

12,484,0.2,1415163600

12,103,0.2,1411012800

12,292,0.2,1416805200

12,757,0.2,1402891200

12,31,0.2,1385960400

12,81,0.2,1385701200

12,602,0.2,1386046800

12,125,0.2,1397102400

12,123,0.2,1401768000

12,751,0.2,1407729600

12,120,0.2,1384578000

12,614,0.2,1382500800

12,21,0.2,1386046800

12,1374,0.2,1379044800

12,40,0.2,1378872000

12,158,0.2,1387256400

12,32,0.2,1382155200

12,1516,0.2,1380513600

12,1577,0.2,1374552000

12,391,0.2,1377230400

12,290,0.2,1379908800

12,627,0.2,1371528000

12,7444,0.2,1371528000

12,458,0.1,1419051600

12,904,0.1,1416459600

12,164,0.1,1410753600

12,375,0.1,1409803200

12,1586,0.1,1406692800

12,1784,0.1,1404705600

12,898,0.1,1404100800

12,1127,0.1,1403928000

12,92,0.1,1402891200

12,163,0.1,1402891200

12,245,0.1,1402545600

12,1072,0.1,1402200000

12,104,0.1,1401422400

12,1064,0.1,1401336000

12,1210,0.1,1401249600

12,157,0.1,1401076800

12,983,0.1,1396843200

12,3354,0.1,1396843200

12,321,0.1,1396670400

12,3366,0.1,1396497600

12,216,0.1,1389070800

12,530,0.1,1389070800

12,882,0.1,1389070800

12,105,0.1,1388898000

12,376,0.1,1388466000

12,47,0.1,1388206800

12,2401,0.1,1386824400

12,7575,0.1,1386046800

12,82,0.1,1385442000

12,649,0.1,1385096400

12,2396,0.1,1385010000

12,1535,0.1,1384318800

12,1873,0.1,1383019200

12,280,0.1,1383019200

12,1331,0.1,1382328000

12,34,0.1,1381377600

12,397,0.1,1381291200

12,241,0.1,1380686400

12,1360,0.1,1379995200

12,7585,0.1,1380513600

12,118,0.1,1378699200

12,1043,0.1,1378612800

12,459,0.1,1378180800

12,49,0.1,1378094400

12,3297,0.1,1377748800

12,1553,0.1,1377576000

12,3293,0.1,1377576000

12,1322,0.1,1377489600

12,128,0.1,1377576000

12,287,0.1,1376625600

12,335,0.1,1376452800

12,1184,0.1,1376452800

12,822,0.1,1375243200

12,3281,0.1,1375070400

12,315,0.1,1374206400

12,1162,0.1,1374120000

12,191,0.1,1374033600

12,886,0.1,1373860800

12,156,0.1,1372651200

12,1846,0.1,1372392000

12,1061,0.1,1372219200

12,174,0.1,1371960000

12,1376,0.1,1371614400

12,395,0.1,1371614400

12,1065,0.1,1371528000

12,35,0.1,1371355200

12,1861,0.1,1371182400

12,825,0.1,1371182400

12,116,0.1,1371182400

12,1834,0.1,1371182400

12,1185,0.1,1370318400

12,1350,0.1,1370318400

12,289,0.1,1386997200

12,26,0.1,1369713600

12,97,0.1,1403928000

12,975,0.1,1369454400

12,3234,0.1,1369195200

12,172,0.1,1369022400

12,1187,0.1,1369022400

12,893,0.1,1369022400

12,3232,0.1,1368590400

12,7525,0.1,1368504000

12,33,0.1,1372737600

12,247,0.1,1367899200

12,826,-0.1,1414990800

1368,13,1.0,1399435200

68,13,1.0,1357966800

3060,13,1.0,1353128400

7337,13,1.0,1352264400

651,13,0.9,1415250000

1050,13,0.8,1359522000

21,13,0.8,1353646800

1052,13,0.7,1355979600

2386,13,0.5,1376971200

7514,13,0.5,1366171200

3119,13,0.5,1359349200

24,13,0.5,1359176400

5389,13,0.5,1355547600

1535,13,0.5,1353906000

701,13,0.5,1353474000

2275,13,0.5,1353906000

1168,13,0.5,1361941200

46,13,0.5,1351569600

177,13,0.5,1343707200

1767,13,0.5,1337659200

1534,13,0.4,1357189200

1529,13,0.4,1363579200

43,13,0.4,1343707200

133,13,0.4,1338264000

650,13,0.3,1386738000

435,13,0.3,1383541200

85,13,0.3,1374206400

965,13,0.3,1366603200

1817,13,0.3,1366344000

3075,13,0.3,1354338000

812,13,0.3,1362974400

2277,13,0.3,1357621200

2284,13,0.3,1357275600

1172,13,0.3,1354510800

1528,13,0.3,1351828800

320,13,0.3,1359349200

7397,13,0.3,1334030400

204,13,0.3,1334030400

599,13,0.2,1362974400

2320,13,0.2,1363233600

1819,13,0.2,1355634000

1813,13,0.2,1354856400

178,13,0.2,1354078800

2283,13,0.2,1363665600

2270,13,0.2,1358312400

1533,13,0.2,1356325200

697,13,0.2,1354770000

258,13,0.2,1352264400

279,13,0.2,1358485200

1531,13,0.2,1351569600

487,13,0.2,1334030400

58,13,0.1,1404273600

206,13,0.1,1386997200

1523,13,0.1,1369800000

3241,13,0.1,1369800000

1210,13,0.1,1369368000

1332,13,0.1,1365220800

3180,13,0.1,1365048000

1182,13,0.1,1363752000

1831,13,0.1,1363752000

3144,13,0.1,1362286800

1828,13,0.1,1359608400

71,13,0.1,1359262800

597,13,0.1,1358744400

1808,13,0.1,1357794000

884,13,0.1,1356670800

22,13,0.1,1355893200

1351,13,0.1,1355893200

3089,13,0.1,1355720400

1537,13,0.1,1355720400

3045,13,0.1,1354165200

1807,13,0.1,1354165200

2278,13,0.1,1354165200

3076,13,0.1,1354165200

3073,13,0.1,1353992400

952,13,0.1,1353992400

3072,13,0.1,1353992400

1812,13,0.1,1353560400

1810,13,0.1,1353128400

3061,13,0.1,1352955600

112,13,0.1,1352782800

3047,13,0.1,1352782800

3056,13,0.1,1352437200

2243,13,0.1,1358312400

3054,13,0.1,1352264400

5342,13,0.1,1352264400

1532,13,0.1,1358139600

33,13,0.1,1352178000

3051,13,0.1,1353214800

3050,13,0.1,1352001600

1335,13,0.1,1351828800

3046,13,0.1,1351656000

2268,13,0.1,1351569600

456,13,0.1,1351051200

881,13,0.1,1351051200

2267,13,0.1,1350964800

2266,13,0.1,1350964800

3041,13,0.1,1350878400

3039,13,0.1,1350878400

3037,13,0.1,1350532800

3036,13,0.1,1350360000

3038,13,0.1,1350360000

15,13,0.1,1348804800

166,13,0.1,1348632000

70,13,0.1,1353646800

75,13,0.1,1341115200

190,13,0.1,1340769600

25,13,0.1,1340251200

7403,13,0.1,1334808000

430,13,-1.0,1392526800

7517,13,-1.0,1348545600

5533,13,-1.0,1348545600

7565,13,-1.0,1348545600

13,127,0.8,1359522000

13,46,0.8,1359522000

13,21,0.8,1353646800

13,659,0.7,1387774800

13,1394,0.5,1418187600

13,651,0.5,1418187600

13,435,0.5,1394168400

13,884,0.5,1356670800

13,1052,0.5,1355979600

13,1050,0.5,1359522000

13,1168,0.5,1361941200

13,965,0.4,1366603200

13,1534,0.4,1357189200

13,1529,0.4,1363579200

13,133,0.4,1338264000

13,1817,0.3,1366344000

13,812,0.3,1362974400

13,70,0.3,1353646800

13,1533,0.3,1361941200

13,1810,0.3,1354165200

13,1532,0.3,1358139600

13,697,0.3,1355634000

13,1172,0.3,1354510800

13,320,0.3,1359349200

13,20,0.3,1343188800

13,599,0.2,1362974400

13,1819,0.2,1355634000

13,2288,0.2,1362027600

13,2277,0.2,1357621200

13,178,0.2,1354078800

13,2283,0.2,1363665600

13,2284,0.2,1357275600

13,701,0.2,1353474000

13,1049,0.2,1352264400

13,2275,0.2,1355806800

13,2243,0.2,1358312400

13,428,0.2,1351569600

13,881,0.2,1352264400

13,7580,0.2,1348804800

13,1759,0.2,1334030400

13,204,0.2,1334030400

13,417,0.1,1411617600

13,3370,0.1,1397880000

13,650,0.1,1386738000

13,2355,0.1,1383714000

13,2386,0.1,1376971200

13,1523,0.1,1369800000

13,3241,0.1,1369368000

13,3180,0.1,1365048000

13,1332,0.1,1364961600

13,1182,0.1,1363752000

13,1831,0.1,1363752000

13,3144,0.1,1362286800

13,2320,0.1,1361077200

13,2290,0.1,1360731600

13,1828,0.1,1359608400

13,71,0.1,1359608400

13,3119,0.1,1359349200

13,597,0.1,1358744400

13,1808,0.1,1357794000

13,1351,0.1,1355893200

13,3089,0.1,1355720400

13,1537,0.1,1355720400

13,5389,0.1,1355547600

13,3075,0.1,1354338000

13,1813,0.1,1354338000

13,3045,0.1,1354165200

13,1807,0.1,1354165200

13,2278,0.1,1354165200

13,3076,0.1,1354165200

13,95,0.1,1353992400

13,3073,0.1,1353992400

13,2270,0.1,1353992400

13,952,0.1,1353992400

13,3072,0.1,1353992400

13,1535,0.1,1353906000

13,2279,0.1,1353906000

13,5446,0.1,1353819600

13,1210,0.1,1353646800

13,1812,0.1,1353560400

13,3060,0.1,1353128400

13,3061,0.1,1352955600

13,112,0.1,1352782800

13,3047,0.1,1352782800

13,3056,0.1,1352437200

13,3054,0.1,1352264400

13,33,0.1,1352178000

13,3051,0.1,1352264400

13,3050,0.1,1352264400

13,1335,0.1,1352264400

13,3046,0.1,1352264400

13,258,0.1,1352264400

13,2268,0.1,1352264400

13,1531,0.1,1352264400

13,456,0.1,1352264400

13,2267,0.1,1352264400

13,2266,0.1,1352264400

13,3041,0.1,1352264400

13,3039,0.1,1352264400

13,1528,0.1,1352264400

13,3037,0.1,1352264400

13,3036,0.1,1352264400

13,3038,0.1,1352264400

13,75,0.1,1341115200

13,25,0.1,1340251200

13,1767,0.1,1334980800

13,7403,0.1,1334808000

13,1497,0.1,1343361600

13,7397,0.1,1334030400

13,430,-0.1,1393736400

13,517,-0.1,1387947600

13,7549,-0.1,1352091600

13,7478,-1.0,1394168400

13,7550,-1.0,1386997200

13,7514,-1.0,1381896000

13,7429,-1.0,1356757200

13,68,-1.0,1412654400

13,7603,-1.0,1351137600

13,7565,-1.0,1344916800

13,487,-1.0,1359090000

796,14,1.0,1324875600

1024,14,1.0,1323925200

7603,14,1.0,1345176000

63,14,0.8,1340596800

159,14,0.8,1332216000

20,14,0.8,1332216000

22,14,0.8,1353560400

24,14,0.6,1372392000

392,14,0.5,1336881600

16,14,0.5,1335672000

176,14,0.5,1339905600

1027,14,0.5,1326690000

361,14,0.5,1326258000

38,14,0.5,1337659200

47,14,0.5,1344830400

1128,14,0.5,1323493200

197,14,0.5,1324962000

1289,14,0.5,1323234000

97,14,0.4,1325048400

77,14,0.4,1325048400

1481,14,0.4,1324962000

42,14,0.4,1323234000

588,14,0.4,1323925200

27,14,0.3,1350792000

693,14,0.3,1349582400

689,14,0.3,1340683200

304,14,0.3,1337832000

402,14,0.3,1343275200

17,14,0.3,1332216000

211,14,0.3,1332216000

548,14,0.3,1326776400

31,14,0.3,1326603600

484,14,0.3,1325826000

107,14,0.3,1325739600

277,14,0.3,1334203200

67,14,0.3,1324011600

40,14,0.3,1324357200

51,14,0.3,1324270800

944,14,0.3,1321333200

518,14,0.2,1330837200

443,14,0.2,1326430800

871,14,0.2,1326344400

100,14,0.2,1325826000

146,14,0.2,1324357200

1730,14,0.2,1324443600

1290,14,0.2,1322283600

1288,14,0.2,1322110800

33,14,0.2,1324270800

316,14,0.2,1322802000

482,14,0.2,1324184400

7565,14,0.2,1321333200

1333,14,0.1,1347422400

1158,14,0.1,1346558400

545,14,0.1,1338523200

177,14,0.1,1336881600

2825,14,0.1,1325826000

50,14,0.1,1325739600

60,14,0.1,1325480400

2818,14,0.1,1325134800

142,14,0.1,1325048400

2157,14,0.1,1324616400

2148,14,0.1,1324530000

542,14,0.1,1324530000

1293,14,0.1,1324443600

1737,14,0.1,1324443600

1025,14,0.1,1324530000

1482,14,0.1,1324357200

113,14,0.1,1324270800

1483,14,0.1,1324270800

1137,14,0.1,1323925200

1734,14,0.1,1323925200

1724,14,0.1,1323752400

1256,14,0.1,1323752400

586,14,0.1,1323752400

664,14,0.1,1323666000

65,14,0.1,1323666000

75,14,0.1,1323406800

2146,14,0.1,1323320400

2144,14,0.1,1323234000

37,14,0.1,1322888400

2124,14,0.1,1322888400

2142,14,0.1,1322888400

2804,14,0.1,1322715600

945,14,0.1,1322456400

2138,14,0.1,1321938000

2136,14,0.1,1321938000

1139,14,0.1,1321938000

939,14,0.1,1321938000

2796,14,0.1,1321592400

2135,14,0.1,1321506000

1731,14,0.1,1321419600

122,14,0.1,1321246800

35,14,-0.1,1366171200

15,14,-1.0,1362027600

14,63,0.9,1341547200

14,20,0.8,1332216000

14,518,0.8,1333425600

14,796,0.6,1326949200

14,392,0.5,1336881600

14,267,0.5,1336190400

14,16,0.5,1335672000

14,361,0.5,1326258000

14,47,0.5,1324357200

14,24,0.5,1326949200

14,97,0.4,1325048400

14,27,0.3,1350878400

14,548,0.3,1326776400

14,31,0.3,1326603600

14,443,0.3,1326603600

14,60,0.3,1325480400

14,107,0.3,1325221200

14,77,0.3,1325048400

14,65,0.3,1323752400

14,22,0.3,1324702800

14,40,0.3,1324357200

14,51,0.3,1324270800

14,944,0.3,1321246800

14,484,0.2,1326171600

14,50,0.2,1325739600

14,100,0.2,1325826000

14,146,0.2,1324357200

14,1128,0.2,1322974800

14,1730,0.2,1324443600

14,197,0.2,1324962000

14,1481,0.2,1322629200

14,1290,0.2,1322283600

14,33,0.2,1324270800

14,1289,0.2,1322024400

14,316,0.2,1322802000

14,482,0.2,1324184400

14,588,0.2,1322629200

14,1333,0.1,1347422400

14,1158,0.1,1346472000

14,268,0.1,1345348800

14,177,0.1,1343102400

14,1027,0.1,1326430800

14,2825,0.1,1325826000

14,2818,0.1,1325134800

14,142,0.1,1325048400

14,871,0.1,1324962000

14,277,0.1,1324875600

14,2157,0.1,1324616400

14,38,0.1,1324616400

14,2148,0.1,1324530000

14,542,0.1,1324530000

14,1293,0.1,1324443600

14,1737,0.1,1324443600

14,1025,0.1,1324530000

14,4057,0.1,1324357200

14,2813,0.1,1324357200

14,1482,0.1,1324357200

14,113,0.1,1324270800

14,1483,0.1,1324270800

14,545,0.1,1324184400

14,67,0.1,1324011600

14,1024,0.1,1323925200

14,1137,0.1,1323925200

14,1734,0.1,1323925200

14,2812,0.1,1323925200

14,1724,0.1,1323752400

14,1256,0.1,1323752400

14,586,0.1,1323752400

14,664,0.1,1323666000

14,75,0.1,1323406800

14,2146,0.1,1323320400

14,2144,0.1,1323234000

14,407,0.1,1323666000

14,2124,0.1,1322888400

14,37,0.1,1322888400

14,2142,0.1,1322888400

14,2804,0.1,1322715600

14,945,0.1,1322456400

14,42,0.1,1322802000

14,1288,0.1,1322110800

14,2138,0.1,1321938000

14,2136,0.1,1321938000

14,1139,0.1,1321938000

14,939,0.1,1321938000

14,2796,0.1,1321592400

14,2134,0.1,1321592400

14,2135,0.1,1321506000

14,1731,0.1,1321419600

14,7565,0.1,1321333200

14,122,0.1,1321246800

14,15,-1.0,1364443200

104,15,1.0,1393995600

427,15,1.0,1360645200

2336,15,0.8,1399176000

7335,15,0.7,1451538000

352,15,0.7,1398139200

98,15,0.6,1365480000

64,15,0.6,1398139200

20,15,0.6,1333252800

246,15,0.5,1421816400

86,15,0.5,1390626000

233,15,0.5,1386738000

1873,15,0.5,1385874000

953,15,0.5,1364356800

196,15,0.5,1356757200

24,15,0.5,1371182400

35,15,0.5,1355547600

17,15,0.5,1320552000

681,15,0.5,1319601600

605,15,0.4,1430107200

114,15,0.4,1397361600

281,15,0.4,1404792000

192,15,0.4,1407211200

126,15,0.4,1398225600

279,15,0.4,1362027600

3447,15,0.3,1451797200

766,15,0.3,1430020800

1074,15,0.3,1427688000

558,15,0.3,1412913600

1596,15,0.3,1410926400

1894,15,0.3,1408075200

376,15,0.3,1407816000

498,15,0.3,1397620800

269,15,0.3,1398139200

698,15,0.3,1358571600

3096,15,0.3,1356670800

159,15,0.3,1348027200

190,15,0.3,1364011200

949,15,0.3,1333771200

37,15,0.3,1330146000

70,15,0.3,1402286400

67,15,0.3,1330664400

155,15,0.3,1311566400

2436,15,0.2,1444881600

1396,15,0.2,1431576000

3410,15,0.2,1430020800

1590,15,0.2,1417582800

7161,15,0.2,1411531200

378,15,0.2,1407643200

984,15,0.2,1403496000

180,15,0.2,1402891200

186,15,0.2,1402804800

499,15,0.2,1400212800

832,15,0.2,1398139200

2293,15,0.2,1413259200

1386,15,0.2,1397448000

900,15,0.2,1397361600

375,15,0.2,1397361600

164,15,0.2,1381982400

966,15,0.2,1369108800

2289,15,0.2,1362718800

530,15,0.2,1360386000

958,15,0.2,1367294400

1351,15,0.2,1355893200

22,15,0.2,1360472400

1134,15,0.2,1339905600

272,15,0.2,1330491600

91,15,0.2,1330405200

133,15,0.2,1330405200

304,15,0.2,1321333200

264,15,0.2,1317528000

48,15,0.2,1313294400

2434,15,0.1,1445572800

906,15,0.1,1442894400

1906,15,0.1,1437883200

905,15,0.1,1418101200

2426,15,0.1,1414296000

1895,15,0.1,1411099200

491,15,0.1,1408075200

651,15,0.1,1407902400

58,15,0.1,1407729600

19,15,0.1,1404014400

374,15,0.1,1402891200

2417,15,0.1,1402632000

96,15,0.1,1401076800

7087,15,0.1,1401249600

3372,15,0.1,1398398400

7063,15,0.1,1397275200

94,15,0.1,1397188800

88,15,0.1,1394510400

87,15,0.1,1391230800

2090,15,0.1,1386219600

824,15,0.1,1413777600

165,15,0.1,1363406400

1162,15,0.1,1360386000

3120,15,0.1,1360386000

967,15,0.1,1354942800

122,15,0.1,1348804800

438,15,0.1,1337572800

51,15,0.1,1330923600

29,15,0.1,1330578000

75,15,0.1,1327381200

274,15,0.1,1320033600

211,15,0.1,1319774400

40,15,0.1,1314763200

137,15,0.1,1311652800

1471,15,0.1,1311652800

853,15,0.1,1311393600

33,15,0.1,1311307200

682,15,0.1,1311307200

7386,15,-0.1,1433304000

85,15,-0.1,1417928400

1921,15,-0.1,1360472400

188,15,-0.1,1333857600

5342,15,-0.2,1360558800

145,15,-0.2,1367208000

47,15,-1.0,1432526400

7518,15,-1.0,1360645200

15,352,1.0,1390626000

15,94,1.0,1397275200

15,233,0.5,1396152000

15,86,0.5,1385787600

15,64,0.5,1398052800

15,98,0.5,1417064400

15,35,0.5,1362200400

15,953,0.4,1417064400

15,114,0.4,1417064400

15,126,0.4,1362200400

15,192,0.4,1403582400

15,104,0.4,1417064400

15,605,0.3,1428724800

15,337,0.3,1413518400

15,2336,0.3,1406606400

15,498,0.3,1417064400

15,1894,0.3,1417064400

15,1386,0.2,1450155600

15,2436,0.2,1444795200

15,897,0.2,1435118400

15,1202,0.2,1428724800

15,766,0.2,1428379200

15,1074,0.2,1426305600

15,1590,0.2,1423112400

15,1596,0.2,1410580800

15,281,0.2,1404792000

15,558,0.2,1403323200

15,230,0.2,1415077200

15,96,0.2,1403064000

15,376,0.2,1407816000

15,87,0.2,1414728000

15,164,0.2,1387083600

15,958,0.2,1367294400

15,272,0.2,1348286400

15,91,0.2,1330405200

15,48,0.2,1313294400

15,137,0.2,1311652800

15,3451,0.1,1453438800

15,2437,0.1,1452834000

15,3443,0.1,1452747600

15,3448,0.1,1452747600

15,1396,0.1,1452488400

15,3447,0.1,1450933200

15,2287,0.1,1450414800

15,7325,0.1,1446350400

15,2434,0.1,1445572800

15,2433,0.1,1443844800

15,3442,0.1,1442980800

15,3382,0.1,1441598400

15,3439,0.1,1441080000

15,2432,0.1,1440993600

15,1075,0.1,1440648000

15,1390,0.1,1440561600

15,1599,0.1,1439092800

15,1906,0.1,1437883200

15,3438,0.1,1437796800

15,2422,0.1,1436068800

15,604,0.1,1435982400

15,906,0.1,1435896000

15,2431,0.1,1434945600

15,902,0.1,1433563200

15,1905,0.1,1433217600

15,3437,0.1,1433131200

15,653,0.1,1432958400

15,179,0.1,1432180800

15,3434,0.1,1431921600

15,7310,0.1,1431835200

15,3433,0.1,1431057600

15,269,0.1,1398052800

15,2289,0.1,1362718800

15,530,0.1,1395720000

15,1134,0.1,1359262800

15,88,0.1,1430971200

15,234,0.1,1430884800

15,95,0.1,1430107200

15,698,0.1,1359262800

15,159,0.1,1348027200

15,438,0.1,1331182800

15,20,0.1,1333252800

15,37,0.1,1330059600

15,70,0.1,1345867200

15,67,0.1,1330664400

15,681,0.1,1319601600

15,40,0.1,1348804800

15,155,0.1,1348286400

15,3410,0.1,1430020800

15,3430,0.1,1430020800

15,3431,0.1,1429761600

15,1208,0.1,1428120000

15,1904,0.1,1427428800

15,3427,0.1,1426305600

15,2428,0.1,1425618000

15,1903,0.1,1425358800

15,6921,0.1,1424322000

15,3091,0.1,1423458000

15,3286,0.1,1423112400

15,7369,0.1,1422939600

15,764,0.1,1422680400

15,905,0.1,1418446800

15,2312,0.1,1417928400

15,1393,0.1,1415854800

15,2426,0.1,1414296000

15,3407,0.1,1412827200

15,2293,0.1,1411963200

15,1205,0.1,1411358400

15,651,0.1,1407902400

15,358,0.1,1405396800

15,7161,0.1,1404532800

15,984,0.1,1414209600

15,186,0.1,1402891200

15,832,0.1,1417064400

15,2417,0.1,1402632000

15,2633,0.1,1402113600

15,1895,0.1,1401076800

15,900,0.1,1399003200

15,1070,0.1,1398052800

15,1387,0.1,1397534400

15,375,0.1,1417064400

15,1385,0.1,1397275200

15,2828,0.1,1396411200

15,427,0.1,1391230800

15,279,0.1,1391230800

15,824,0.1,1413777600

15,1891,0.1,1390626000

15,1873,0.1,1385442000

15,165,0.1,1363838400

15,1162,0.1,1360386000

15,3120,0.1,1359954000

15,1351,0.1,1355893200

15,967,0.1,1354770000

15,518,0.1,1355288400

15,767,0.1,1348804800

15,122,0.1,1348804800

15,24,0.1,1348804800

15,190,0.1,1348804800

15,354,0.1,1346472000

15,17,0.1,1344571200

15,196,0.1,1348027200

15,51,0.1,1331096400

15,29,0.1,1330578000

15,75,0.1,1327381200

15,274,0.1,1320033600

15,211,0.1,1319774400

15,1471,0.1,1311652800

15,853,0.1,1311393600

15,33,0.1,1311307200

15,682,0.1,1311307200

15,7335,-0.1,1451538000

15,7330,-0.1,1443067200

15,7321,-0.1,1439697600

15,3372,-0.1,1438920000

15,7312,-0.1,1434945600

15,3428,-0.1,1426564800

15,400,-0.1,1423458000

15,19,-0.1,1422075600

